Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
21276	Spectrogram 1	1	5318.750000	5319.250000	0	0	noise	cluster_noise	0.0000
21277	Spectrogram 1	1	5319.000000	5319.500000	0	0	noise	cluster_noise	0.0000
21278	Spectrogram 1	1	5319.250000	5319.750000	0	0	11	cluster_11	1.0000
21279	Spectrogram 1	1	5319.500000	5320.000000	0	0	11	cluster_11	1.0000
21280	Spectrogram 1	1	5319.750000	5320.250000	0	0	11	cluster_11	1.0000
21281	Spectrogram 1	1	5320.000000	5320.500000	0	0	11	cluster_11	1.0000
21282	Spectrogram 1	1	5320.250000	5320.750000	0	0	noise	cluster_noise	0.0000
21283	Spectrogram 1	1	5320.500000	5321.000000	0	0	noise	cluster_noise	0.0000
21284	Spectrogram 1	1	5320.750000	5321.250000	0	0	11	cluster_11	0.9240
21285	Spectrogram 1	1	5321.000000	5321.500000	0	0	noise	cluster_noise	0.0000
21286	Spectrogram 1	1	5321.250000	5321.750000	0	0	noise	cluster_noise	0.0000
21287	Spectrogram 1	1	5321.500000	5322.000000	0	0	noise	cluster_noise	0.0000
21288	Spectrogram 1	1	5321.750000	5322.250000	0	0	noise	cluster_noise	0.0000
21289	Spectrogram 1	1	5322.000000	5322.500000	0	0	11	cluster_11	1.0000
21290	Spectrogram 1	1	5322.250000	5322.750000	0	0	1	cluster_1	1.0000
21291	Spectrogram 1	1	5322.500000	5323.000000	0	0	1	cluster_1	0.9477
21292	Spectrogram 1	1	5322.750000	5323.250000	0	0	1	cluster_1	1.0000
21293	Spectrogram 1	1	5323.000000	5323.500000	0	0	1	cluster_1	1.0000
21294	Spectrogram 1	1	5323.250000	5323.750000	0	0	1	cluster_1	1.0000
21295	Spectrogram 1	1	5323.500000	5324.000000	0	0	1	cluster_1	1.0000
21296	Spectrogram 1	1	5323.750000	5324.250000	0	0	1	cluster_1	0.9749
21297	Spectrogram 1	1	5324.000000	5324.500000	0	0	1	cluster_1	0.9862
21298	Spectrogram 1	1	5324.250000	5324.750000	0	0	1	cluster_1	1.0000
21299	Spectrogram 1	1	5324.500000	5325.000000	0	0	noise	cluster_noise	0.0000
21300	Spectrogram 1	1	5324.750000	5325.250000	0	0	noise	cluster_noise	0.0000
21301	Spectrogram 1	1	5325.000000	5325.500000	0	0	1	cluster_1	1.0000
21302	Spectrogram 1	1	5325.250000	5325.750000	0	0	1	cluster_1	1.0000
21303	Spectrogram 1	1	5325.500000	5326.000000	0	0	1	cluster_1	0.9761
21304	Spectrogram 1	1	5325.750000	5326.250000	0	0	11	cluster_11	1.0000
21305	Spectrogram 1	1	5326.000000	5326.500000	0	0	11	cluster_11	0.9321
21306	Spectrogram 1	1	5326.250000	5326.750000	0	0	11	cluster_11	1.0000
21307	Spectrogram 1	1	5326.500000	5327.000000	0	0	11	cluster_11	1.0000
21308	Spectrogram 1	1	5326.750000	5327.250000	0	0	11	cluster_11	1.0000
21309	Spectrogram 1	1	5327.000000	5327.500000	0	0	11	cluster_11	1.0000
21310	Spectrogram 1	1	5327.250000	5327.750000	0	0	noise	cluster_noise	0.0000
21311	Spectrogram 1	1	5327.500000	5328.000000	0	0	noise	cluster_noise	0.0000
21312	Spectrogram 1	1	5327.750000	5328.250000	0	0	noise	cluster_noise	0.0000
21313	Spectrogram 1	1	5328.000000	5328.500000	0	0	9	cluster_9	1.0000
21314	Spectrogram 1	1	5328.250000	5328.750000	0	0	9	cluster_9	1.0000
21315	Spectrogram 1	1	5328.500000	5329.000000	0	0	9	cluster_9	1.0000
21316	Spectrogram 1	1	5328.750000	5329.250000	0	0	9	cluster_9	1.0000
21317	Spectrogram 1	1	5329.000000	5329.500000	0	0	9	cluster_9	1.0000
21318	Spectrogram 1	1	5329.250000	5329.750000	0	0	9	cluster_9	1.0000
21319	Spectrogram 1	1	5329.500000	5330.000000	0	0	9	cluster_9	1.0000
21320	Spectrogram 1	1	5329.750000	5330.250000	0	0	9	cluster_9	1.0000
21321	Spectrogram 1	1	5330.000000	5330.500000	0	0	9	cluster_9	1.0000
21322	Spectrogram 1	1	5330.250000	5330.750000	0	0	9	cluster_9	1.0000
21323	Spectrogram 1	1	5330.500000	5331.000000	0	0	9	cluster_9	1.0000
21324	Spectrogram 1	1	5330.750000	5331.250000	0	0	noise	cluster_noise	0.0000
21325	Spectrogram 1	1	5331.000000	5331.500000	0	0	11	cluster_11	1.0000
21326	Spectrogram 1	1	5331.250000	5331.750000	0	0	noise	cluster_noise	0.0000
21327	Spectrogram 1	1	5331.500000	5332.000000	0	0	11	cluster_11	0.8791
21328	Spectrogram 1	1	5331.750000	5332.250000	0	0	11	cluster_11	0.9636
21329	Spectrogram 1	1	5332.000000	5332.500000	0	0	11	cluster_11	0.9006
21330	Spectrogram 1	1	5332.250000	5332.750000	0	0	11	cluster_11	1.0000
21331	Spectrogram 1	1	5332.500000	5333.000000	0	0	11	cluster_11	1.0000
21332	Spectrogram 1	1	5332.750000	5333.250000	0	0	noise	cluster_noise	0.0000
21333	Spectrogram 1	1	5333.000000	5333.500000	0	0	noise	cluster_noise	0.0000
21334	Spectrogram 1	1	5333.250000	5333.750000	0	0	noise	cluster_noise	0.0000
21335	Spectrogram 1	1	5333.500000	5334.000000	0	0	noise	cluster_noise	0.0000
21336	Spectrogram 1	1	5333.750000	5334.250000	0	0	noise	cluster_noise	0.0000
21337	Spectrogram 1	1	5334.000000	5334.500000	0	0	noise	cluster_noise	0.0000
21338	Spectrogram 1	1	5334.250000	5334.750000	0	0	noise	cluster_noise	0.0000
21339	Spectrogram 1	1	5334.500000	5335.000000	0	0	noise	cluster_noise	0.0000
21340	Spectrogram 1	1	5334.750000	5335.250000	0	0	1	cluster_1	0.7228
21341	Spectrogram 1	1	5335.000000	5335.500000	0	0	1	cluster_1	0.9639
21342	Spectrogram 1	1	5335.250000	5335.750000	0	0	1	cluster_1	1.0000
21343	Spectrogram 1	1	5335.500000	5336.000000	0	0	1	cluster_1	1.0000
21344	Spectrogram 1	1	5335.750000	5336.250000	0	0	1	cluster_1	1.0000
21345	Spectrogram 1	1	5336.000000	5336.500000	0	0	1	cluster_1	1.0000
21346	Spectrogram 1	1	5336.250000	5336.750000	0	0	1	cluster_1	1.0000
21347	Spectrogram 1	1	5336.500000	5337.000000	0	0	1	cluster_1	1.0000
21348	Spectrogram 1	1	5336.750000	5337.250000	0	0	1	cluster_1	1.0000
21349	Spectrogram 1	1	5337.000000	5337.500000	0	0	1	cluster_1	1.0000
21350	Spectrogram 1	1	5337.250000	5337.750000	0	0	1	cluster_1	1.0000
21351	Spectrogram 1	1	5337.500000	5338.000000	0	0	1	cluster_1	1.0000
21352	Spectrogram 1	1	5337.750000	5338.250000	0	0	1	cluster_1	1.0000
21353	Spectrogram 1	1	5338.000000	5338.500000	0	0	noise	cluster_noise	0.0000
21354	Spectrogram 1	1	5338.250000	5338.750000	0	0	noise	cluster_noise	0.0000
21355	Spectrogram 1	1	5338.500000	5339.000000	0	0	11	cluster_11	1.0000
21356	Spectrogram 1	1	5338.750000	5339.250000	0	0	11	cluster_11	1.0000
21357	Spectrogram 1	1	5339.000000	5339.500000	0	0	11	cluster_11	0.9291
21358	Spectrogram 1	1	5339.250000	5339.750000	0	0	11	cluster_11	1.0000
21359	Spectrogram 1	1	5339.500000	5340.000000	0	0	11	cluster_11	1.0000
21360	Spectrogram 1	1	5339.750000	5340.250000	0	0	noise	cluster_noise	0.0000
21361	Spectrogram 1	1	5340.000000	5340.500000	0	0	9	cluster_9	1.0000
21362	Spectrogram 1	1	5340.250000	5340.750000	0	0	9	cluster_9	0.9444
21363	Spectrogram 1	1	5340.500000	5341.000000	0	0	9	cluster_9	1.0000
21364	Spectrogram 1	1	5340.750000	5341.250000	0	0	9	cluster_9	1.0000
21365	Spectrogram 1	1	5341.000000	5341.500000	0	0	9	cluster_9	1.0000
21366	Spectrogram 1	1	5341.250000	5341.750000	0	0	9	cluster_9	1.0000
21367	Spectrogram 1	1	5341.500000	5342.000000	0	0	9	cluster_9	1.0000
21368	Spectrogram 1	1	5341.750000	5342.250000	0	0	9	cluster_9	1.0000
21369	Spectrogram 1	1	5342.000000	5342.500000	0	0	9	cluster_9	1.0000
21370	Spectrogram 1	1	5342.250000	5342.750000	0	0	9	cluster_9	1.0000
21371	Spectrogram 1	1	5342.500000	5343.000000	0	0	noise	cluster_noise	0.0000
21372	Spectrogram 1	1	5342.750000	5343.250000	0	0	noise	cluster_noise	0.0000
21373	Spectrogram 1	1	5343.000000	5343.500000	0	0	11	cluster_11	1.0000
21374	Spectrogram 1	1	5343.250000	5343.750000	0	0	11	cluster_11	0.8786
21375	Spectrogram 1	1	5343.500000	5344.000000	0	0	noise	cluster_noise	0.0000
21376	Spectrogram 1	1	5343.750000	5344.250000	0	0	noise	cluster_noise	0.0000
21377	Spectrogram 1	1	5344.000000	5344.500000	0	0	noise	cluster_noise	0.0000
21378	Spectrogram 1	1	5344.250000	5344.750000	0	0	11	cluster_11	0.9375
21379	Spectrogram 1	1	5344.500000	5345.000000	0	0	11	cluster_11	1.0000
21380	Spectrogram 1	1	5344.750000	5345.250000	0	0	11	cluster_11	0.9474
21381	Spectrogram 1	1	5345.000000	5345.500000	0	0	noise	cluster_noise	0.0000
21382	Spectrogram 1	1	5345.250000	5345.750000	0	0	noise	cluster_noise	0.0000
21383	Spectrogram 1	1	5345.500000	5346.000000	0	0	noise	cluster_noise	0.0000
21384	Spectrogram 1	1	5345.750000	5346.250000	0	0	noise	cluster_noise	0.0000
21385	Spectrogram 1	1	5346.000000	5346.500000	0	0	noise	cluster_noise	0.0000
21386	Spectrogram 1	1	5346.250000	5346.750000	0	0	noise	cluster_noise	0.0000
21387	Spectrogram 1	1	5346.500000	5347.000000	0	0	noise	cluster_noise	0.0000
21388	Spectrogram 1	1	5346.750000	5347.250000	0	0	noise	cluster_noise	0.0000
21389	Spectrogram 1	1	5347.000000	5347.500000	0	0	noise	cluster_noise	0.0000
21390	Spectrogram 1	1	5347.250000	5347.750000	0	0	1	cluster_1	0.8498
21391	Spectrogram 1	1	5347.500000	5348.000000	0	0	1	cluster_1	1.0000
21392	Spectrogram 1	1	5347.750000	5348.250000	0	0	1	cluster_1	1.0000
21393	Spectrogram 1	1	5348.000000	5348.500000	0	0	1	cluster_1	0.9291
21394	Spectrogram 1	1	5348.250000	5348.750000	0	0	1	cluster_1	0.9378
21395	Spectrogram 1	1	5348.500000	5349.000000	0	0	1	cluster_1	1.0000
21396	Spectrogram 1	1	5348.750000	5349.250000	0	0	1	cluster_1	1.0000
21397	Spectrogram 1	1	5349.000000	5349.500000	0	0	1	cluster_1	1.0000
21398	Spectrogram 1	1	5349.250000	5349.750000	0	0	1	cluster_1	0.9699
21399	Spectrogram 1	1	5349.500000	5350.000000	0	0	1	cluster_1	1.0000
21400	Spectrogram 1	1	5349.750000	5350.250000	0	0	11	cluster_11	1.0000
21401	Spectrogram 1	1	5350.000000	5350.500000	0	0	noise	cluster_noise	0.0000
21402	Spectrogram 1	1	5350.250000	5350.750000	0	0	11	cluster_11	1.0000
21403	Spectrogram 1	1	5350.500000	5351.000000	0	0	11	cluster_11	1.0000
21404	Spectrogram 1	1	5350.750000	5351.250000	0	0	noise	cluster_noise	0.0000
21405	Spectrogram 1	1	5351.000000	5351.500000	0	0	11	cluster_11	1.0000
21406	Spectrogram 1	1	5351.250000	5351.750000	0	0	noise	cluster_noise	0.0000
21407	Spectrogram 1	1	5351.500000	5352.000000	0	0	11	cluster_11	0.9055
21408	Spectrogram 1	1	5351.750000	5352.250000	0	0	noise	cluster_noise	0.0000
21409	Spectrogram 1	1	5352.000000	5352.500000	0	0	9	cluster_9	1.0000
21410	Spectrogram 1	1	5352.250000	5352.750000	0	0	9	cluster_9	0.8708
21411	Spectrogram 1	1	5352.500000	5353.000000	0	0	9	cluster_9	1.0000
21412	Spectrogram 1	1	5352.750000	5353.250000	0	0	9	cluster_9	1.0000
21413	Spectrogram 1	1	5353.000000	5353.500000	0	0	9	cluster_9	1.0000
21414	Spectrogram 1	1	5353.250000	5353.750000	0	0	9	cluster_9	1.0000
21415	Spectrogram 1	1	5353.500000	5354.000000	0	0	9	cluster_9	1.0000
21416	Spectrogram 1	1	5353.750000	5354.250000	0	0	9	cluster_9	1.0000
21417	Spectrogram 1	1	5354.000000	5354.500000	0	0	9	cluster_9	1.0000
21418	Spectrogram 1	1	5354.250000	5354.750000	0	0	9	cluster_9	1.0000
21419	Spectrogram 1	1	5354.500000	5355.000000	0	0	noise	cluster_noise	0.0000
21420	Spectrogram 1	1	5354.750000	5355.250000	0	0	11	cluster_11	0.9505
21421	Spectrogram 1	1	5355.000000	5355.500000	0	0	noise	cluster_noise	0.0000
21422	Spectrogram 1	1	5355.250000	5355.750000	0	0	11	cluster_11	0.8666
21423	Spectrogram 1	1	5355.500000	5356.000000	0	0	11	cluster_11	1.0000
21424	Spectrogram 1	1	5355.750000	5356.250000	0	0	11	cluster_11	1.0000
21425	Spectrogram 1	1	5356.000000	5356.500000	0	0	11	cluster_11	1.0000
21426	Spectrogram 1	1	5356.250000	5356.750000	0	0	11	cluster_11	1.0000
21427	Spectrogram 1	1	5356.500000	5357.000000	0	0	noise	cluster_noise	0.0000
21428	Spectrogram 1	1	5356.750000	5357.250000	0	0	noise	cluster_noise	0.0000
21429	Spectrogram 1	1	5357.000000	5357.500000	0	0	noise	cluster_noise	0.0000
21430	Spectrogram 1	1	5357.250000	5357.750000	0	0	noise	cluster_noise	0.0000
21431	Spectrogram 1	1	5357.500000	5358.000000	0	0	noise	cluster_noise	0.0000
21432	Spectrogram 1	1	5357.750000	5358.250000	0	0	noise	cluster_noise	0.0000
21433	Spectrogram 1	1	5358.000000	5358.500000	0	0	noise	cluster_noise	0.0000
21434	Spectrogram 1	1	5358.250000	5358.750000	0	0	noise	cluster_noise	0.0000
21435	Spectrogram 1	1	5358.500000	5359.000000	0	0	noise	cluster_noise	0.0000
21436	Spectrogram 1	1	5358.750000	5359.250000	0	0	noise	cluster_noise	0.0000
21437	Spectrogram 1	1	5359.000000	5359.500000	0	0	noise	cluster_noise	0.0000
21438	Spectrogram 1	1	5359.250000	5359.750000	0	0	1	cluster_1	0.9980
21439	Spectrogram 1	1	5359.500000	5360.000000	0	0	1	cluster_1	1.0000
21440	Spectrogram 1	1	5359.750000	5360.250000	0	0	1	cluster_1	1.0000
21441	Spectrogram 1	1	5360.000000	5360.500000	0	0	1	cluster_1	1.0000
21442	Spectrogram 1	1	5360.250000	5360.750000	0	0	1	cluster_1	1.0000
21443	Spectrogram 1	1	5360.500000	5361.000000	0	0	1	cluster_1	1.0000
21444	Spectrogram 1	1	5360.750000	5361.250000	0	0	1	cluster_1	0.9462
21445	Spectrogram 1	1	5361.000000	5361.500000	0	0	noise	cluster_noise	0.0000
21446	Spectrogram 1	1	5361.250000	5361.750000	0	0	11	cluster_11	0.9843
21447	Spectrogram 1	1	5361.500000	5362.000000	0	0	11	cluster_11	0.9820
21448	Spectrogram 1	1	5361.750000	5362.250000	0	0	11	cluster_11	1.0000
21449	Spectrogram 1	1	5362.000000	5362.500000	0	0	noise	cluster_noise	0.0000
21450	Spectrogram 1	1	5362.250000	5362.750000	0	0	noise	cluster_noise	0.0000
21451	Spectrogram 1	1	5362.500000	5363.000000	0	0	11	cluster_11	1.0000
21452	Spectrogram 1	1	5362.750000	5363.250000	0	0	11	cluster_11	1.0000
21453	Spectrogram 1	1	5363.000000	5363.500000	0	0	noise	cluster_noise	0.0000
21454	Spectrogram 1	1	5363.250000	5363.750000	0	0	9	cluster_9	1.0000
21455	Spectrogram 1	1	5363.500000	5364.000000	0	0	9	cluster_9	0.9890
21456	Spectrogram 1	1	5363.750000	5364.250000	0	0	9	cluster_9	0.8394
21457	Spectrogram 1	1	5364.000000	5364.500000	0	0	9	cluster_9	0.9663
21458	Spectrogram 1	1	5364.250000	5364.750000	0	0	9	cluster_9	1.0000
21459	Spectrogram 1	1	5364.500000	5365.000000	0	0	9	cluster_9	1.0000
21460	Spectrogram 1	1	5364.750000	5365.250000	0	0	9	cluster_9	1.0000
21461	Spectrogram 1	1	5365.000000	5365.500000	0	0	9	cluster_9	1.0000
21462	Spectrogram 1	1	5365.250000	5365.750000	0	0	9	cluster_9	1.0000
21463	Spectrogram 1	1	5365.500000	5366.000000	0	0	9	cluster_9	1.0000
21464	Spectrogram 1	1	5365.750000	5366.250000	0	0	9	cluster_9	1.0000
21465	Spectrogram 1	1	5366.000000	5366.500000	0	0	noise	cluster_noise	0.0000
21466	Spectrogram 1	1	5366.250000	5366.750000	0	0	4	cluster_4	0.6436
21467	Spectrogram 1	1	5366.500000	5367.000000	0	0	noise	cluster_noise	0.0000
21468	Spectrogram 1	1	5366.750000	5367.250000	0	0	noise	cluster_noise	0.0000
21469	Spectrogram 1	1	5367.000000	5367.500000	0	0	11	cluster_11	1.0000
21470	Spectrogram 1	1	5367.250000	5367.750000	0	0	noise	cluster_noise	0.0000
21471	Spectrogram 1	1	5367.500000	5368.000000	0	0	11	cluster_11	0.9246
21472	Spectrogram 1	1	5367.750000	5368.250000	0	0	11	cluster_11	1.0000
21473	Spectrogram 1	1	5368.000000	5368.500000	0	0	noise	cluster_noise	0.0000
21474	Spectrogram 1	1	5368.250000	5368.750000	0	0	noise	cluster_noise	0.0000
21475	Spectrogram 1	1	5368.500000	5369.000000	0	0	noise	cluster_noise	0.0000
21476	Spectrogram 1	1	5368.750000	5369.250000	0	0	noise	cluster_noise	0.0000
21477	Spectrogram 1	1	5369.000000	5369.500000	0	0	noise	cluster_noise	0.0000
21478	Spectrogram 1	1	5369.250000	5369.750000	0	0	noise	cluster_noise	0.0000
21479	Spectrogram 1	1	5369.500000	5370.000000	0	0	noise	cluster_noise	0.0000
21480	Spectrogram 1	1	5369.750000	5370.250000	0	0	noise	cluster_noise	0.0000
21481	Spectrogram 1	1	5370.000000	5370.500000	0	0	3	cluster_3	0.9020
21482	Spectrogram 1	1	5370.250000	5370.750000	0	0	3	cluster_3	0.9789
21483	Spectrogram 1	1	5370.500000	5371.000000	0	0	3	cluster_3	1.0000
21484	Spectrogram 1	1	5370.750000	5371.250000	0	0	3	cluster_3	0.9099
21485	Spectrogram 1	1	5371.000000	5371.500000	0	0	3	cluster_3	0.8817
21486	Spectrogram 1	1	5371.250000	5371.750000	0	0	noise	cluster_noise	0.0000
21487	Spectrogram 1	1	5371.500000	5372.000000	0	0	noise	cluster_noise	0.0000
21488	Spectrogram 1	1	5371.750000	5372.250000	0	0	11	cluster_11	0.8964
21489	Spectrogram 1	1	5372.000000	5372.500000	0	0	11	cluster_11	0.9538
21490	Spectrogram 1	1	5372.250000	5372.750000	0	0	noise	cluster_noise	0.0000
21491	Spectrogram 1	1	5372.500000	5373.000000	0	0	noise	cluster_noise	0.0000
21492	Spectrogram 1	1	5372.750000	5373.250000	0	0	noise	cluster_noise	0.0000
21493	Spectrogram 1	1	5373.000000	5373.500000	0	0	3	cluster_3	0.8299
21494	Spectrogram 1	1	5373.250000	5373.750000	0	0	3	cluster_3	0.9057
21495	Spectrogram 1	1	5373.500000	5374.000000	0	0	3	cluster_3	0.9229
21496	Spectrogram 1	1	5373.750000	5374.250000	0	0	3	cluster_3	1.0000
21497	Spectrogram 1	1	5374.000000	5374.500000	0	0	3	cluster_3	1.0000
21498	Spectrogram 1	1	5374.250000	5374.750000	0	0	3	cluster_3	0.8951
21499	Spectrogram 1	1	5374.500000	5375.000000	0	0	3	cluster_3	0.9694
21500	Spectrogram 1	1	5374.750000	5375.250000	0	0	3	cluster_3	1.0000
21501	Spectrogram 1	1	5375.000000	5375.500000	0	0	3	cluster_3	0.9278
21502	Spectrogram 1	1	5375.250000	5375.750000	0	0	3	cluster_3	0.8921
21503	Spectrogram 1	1	5375.500000	5376.000000	0	0	3	cluster_3	0.8224
21504	Spectrogram 1	1	5375.750000	5376.250000	0	0	3	cluster_3	0.9496
21505	Spectrogram 1	1	5376.000000	5376.500000	0	0	3	cluster_3	0.4370
21506	Spectrogram 1	1	5376.250000	5376.750000	0	0	11	cluster_11	0.9560
21507	Spectrogram 1	1	5376.500000	5377.000000	0	0	noise	cluster_noise	0.0000
21508	Spectrogram 1	1	5376.750000	5377.250000	0	0	noise	cluster_noise	0.0000
21509	Spectrogram 1	1	5377.000000	5377.500000	0	0	11	cluster_11	0.9315
21510	Spectrogram 1	1	5377.250000	5377.750000	0	0	11	cluster_11	0.9174
21511	Spectrogram 1	1	5377.500000	5378.000000	0	0	noise	cluster_noise	0.0000
21512	Spectrogram 1	1	5377.750000	5378.250000	0	0	6	cluster_6	0.9246
21513	Spectrogram 1	1	5378.000000	5378.500000	0	0	6	cluster_6	0.9447
21514	Spectrogram 1	1	5378.250000	5378.750000	0	0	11	cluster_11	0.9734
21515	Spectrogram 1	1	5378.500000	5379.000000	0	0	noise	cluster_noise	0.0000
21516	Spectrogram 1	1	5378.750000	5379.250000	0	0	noise	cluster_noise	0.0000
21517	Spectrogram 1	1	5379.000000	5379.500000	0	0	noise	cluster_noise	0.0000
21518	Spectrogram 1	1	5379.250000	5379.750000	0	0	11	cluster_11	1.0000
21519	Spectrogram 1	1	5379.500000	5380.000000	0	0	11	cluster_11	1.0000
21520	Spectrogram 1	1	5379.750000	5380.250000	0	0	noise	cluster_noise	0.0000
21521	Spectrogram 1	1	5380.000000	5380.500000	0	0	6	cluster_6	0.8327
21522	Spectrogram 1	1	5380.250000	5380.750000	0	0	6	cluster_6	1.0000
21523	Spectrogram 1	1	5380.500000	5381.000000	0	0	11	cluster_11	1.0000
21524	Spectrogram 1	1	5380.750000	5381.250000	0	0	noise	cluster_noise	0.0000
21525	Spectrogram 1	1	5381.000000	5381.500000	0	0	noise	cluster_noise	0.0000
21526	Spectrogram 1	1	5381.250000	5381.750000	0	0	noise	cluster_noise	0.0000
21527	Spectrogram 1	1	5381.500000	5382.000000	0	0	11	cluster_11	1.0000
21528	Spectrogram 1	1	5381.750000	5382.250000	0	0	11	cluster_11	1.0000
21529	Spectrogram 1	1	5382.000000	5382.500000	0	0	11	cluster_11	1.0000
21530	Spectrogram 1	1	5382.250000	5382.750000	0	0	noise	cluster_noise	0.0000
21531	Spectrogram 1	1	5382.500000	5383.000000	0	0	noise	cluster_noise	0.0000
21532	Spectrogram 1	1	5382.750000	5383.250000	0	0	3	cluster_3	0.8985
21533	Spectrogram 1	1	5383.000000	5383.500000	0	0	3	cluster_3	1.0000
21534	Spectrogram 1	1	5383.250000	5383.750000	0	0	3	cluster_3	1.0000
21535	Spectrogram 1	1	5383.500000	5384.000000	0	0	3	cluster_3	0.9800
21536	Spectrogram 1	1	5383.750000	5384.250000	0	0	3	cluster_3	0.9748
21537	Spectrogram 1	1	5384.000000	5384.500000	0	0	3	cluster_3	1.0000
21538	Spectrogram 1	1	5384.250000	5384.750000	0	0	3	cluster_3	0.9011
21539	Spectrogram 1	1	5384.500000	5385.000000	0	0	3	cluster_3	0.8560
21540	Spectrogram 1	1	5384.750000	5385.250000	0	0	3	cluster_3	0.9442
21541	Spectrogram 1	1	5385.000000	5385.500000	0	0	noise	cluster_noise	0.0000
21542	Spectrogram 1	1	5385.250000	5385.750000	0	0	noise	cluster_noise	0.0000
21543	Spectrogram 1	1	5385.500000	5386.000000	0	0	noise	cluster_noise	0.0000
21544	Spectrogram 1	1	5385.750000	5386.250000	0	0	11	cluster_11	1.0000
21545	Spectrogram 1	1	5386.000000	5386.500000	0	0	noise	cluster_noise	0.0000
21546	Spectrogram 1	1	5386.250000	5386.750000	0	0	noise	cluster_noise	0.0000
21547	Spectrogram 1	1	5386.500000	5387.000000	0	0	3	cluster_3	0.8554
21548	Spectrogram 1	1	5386.750000	5387.250000	0	0	3	cluster_3	1.0000
21549	Spectrogram 1	1	5387.000000	5387.500000	0	0	3	cluster_3	1.0000
21550	Spectrogram 1	1	5387.250000	5387.750000	0	0	3	cluster_3	1.0000
21551	Spectrogram 1	1	5387.500000	5388.000000	0	0	3	cluster_3	1.0000
21552	Spectrogram 1	1	5387.750000	5388.250000	0	0	3	cluster_3	0.9852
21553	Spectrogram 1	1	5388.000000	5388.500000	0	0	3	cluster_3	0.9600
21554	Spectrogram 1	1	5388.250000	5388.750000	0	0	3	cluster_3	0.9537
21555	Spectrogram 1	1	5388.500000	5389.000000	0	0	3	cluster_3	0.9088
21556	Spectrogram 1	1	5388.750000	5389.250000	0	0	3	cluster_3	0.8592
21557	Spectrogram 1	1	5389.000000	5389.500000	0	0	3	cluster_3	0.9126
21558	Spectrogram 1	1	5389.250000	5389.750000	0	0	3	cluster_3	0.4852
21559	Spectrogram 1	1	5389.500000	5390.000000	0	0	noise	cluster_noise	0.0000
21560	Spectrogram 1	1	5389.750000	5390.250000	0	0	noise	cluster_noise	0.0000
21561	Spectrogram 1	1	5390.000000	5390.500000	0	0	11	cluster_11	0.8925
21562	Spectrogram 1	1	5390.250000	5390.750000	0	0	noise	cluster_noise	0.0000
21563	Spectrogram 1	1	5390.500000	5391.000000	0	0	noise	cluster_noise	0.0000
21564	Spectrogram 1	1	5390.750000	5391.250000	0	0	noise	cluster_noise	0.0000
21565	Spectrogram 1	1	5391.000000	5391.500000	0	0	6	cluster_6	0.8489
21566	Spectrogram 1	1	5391.250000	5391.750000	0	0	6	cluster_6	1.0000
21567	Spectrogram 1	1	5391.500000	5392.000000	0	0	11	cluster_11	1.0000
21568	Spectrogram 1	1	5391.750000	5392.250000	0	0	noise	cluster_noise	0.0000
21569	Spectrogram 1	1	5392.000000	5392.500000	0	0	noise	cluster_noise	0.0000
21570	Spectrogram 1	1	5392.250000	5392.750000	0	0	11	cluster_11	1.0000
21571	Spectrogram 1	1	5392.500000	5393.000000	0	0	11	cluster_11	1.0000
21572	Spectrogram 1	1	5392.750000	5393.250000	0	0	11	cluster_11	1.0000
21573	Spectrogram 1	1	5393.000000	5393.500000	0	0	noise	cluster_noise	0.0000
21574	Spectrogram 1	1	5393.250000	5393.750000	0	0	6	cluster_6	0.9399
21575	Spectrogram 1	1	5393.500000	5394.000000	0	0	6	cluster_6	1.0000
21576	Spectrogram 1	1	5393.750000	5394.250000	0	0	11	cluster_11	1.0000
21577	Spectrogram 1	1	5394.000000	5394.500000	0	0	noise	cluster_noise	0.0000
21578	Spectrogram 1	1	5394.250000	5394.750000	0	0	noise	cluster_noise	0.0000
21579	Spectrogram 1	1	5394.500000	5395.000000	0	0	11	cluster_11	0.8670
21580	Spectrogram 1	1	5394.750000	5395.250000	0	0	11	cluster_11	0.9834
